,practice_intercept,practice_slope,imd_centile_practice_mean
A84016,213.98093736586318,52.1338218438044,-0.5585638
A84018,310.3349532723276,11.210376658305371,-0.5585638
A84020,828.4559326200801,12.767441975150888,-0.36580774
A84021,605.761375943898,266.467366349213,-0.3048935
A84022,1200.211419643095,153.8596473431068,0.21871875
A84024,511.4357700967735,139.2658063617681,0.2333215
A84025,303.75640743024053,49.21690530759484,-0.36580774
A84026,790.7770500551426,102.58620844554969,0.2333215
A84027,-72.46574445838019,36.308065905846995,0.2333215
A84028,2384.202521610861,263.22291739418256,0.21871875
A84029,39.389912477894214,69.81710860284856,-0.36580774
A84030,629.6806006498579,126.76616019400738,-0.36580774
A84031,243.9309810846312,87.96053344975944,-0.36580774
A84032,-157.88170937415669,-10.06268006136606,0.23359464
A84033,138.025360980174,16.39526213915801,0.2333215
A84034,317.2424754682149,52.11654443508868,-0.0065805265
A84035,284.108214688496,69.12797925073723,-0.5585638
A84036,3528.1868898098523,1952.6343888927588,-0.36580774
A84037,279.83469502762557,55.97181350538744,0.21871875
A84038,452.1140877868,113.75274026049354,-0.36580774
A84039,79.28047724017979,78.17964475348238,-0.36580774
A84040,-36.938338958869835,-10.335134324749555,0.2333215
A84042,-250.78857087519984,8.50976172657425,0.2333215
A84043,1336.5111762588808,-11.813576948389567,0.18127233
A84044,547.1993856654117,86.06064382919745,0.2333215
A84045,53.54521055349327,90.28301562759732,0.2333215
A84047,149.77845726576805,37.90824566824515,-0.5585638
A84048,778.1774663308048,134.75422285423727,0.20036104
A84604,-89.9879090834324,143.12001739689154,0.2333215
A84609,-277.56260671481806,21.523032683652758,-0.36811617
A84613,-287.4084430803624,27.375578243890764,0.27254027
