,practice_intercept,practice_slope,imd_centile_practice_mean
A82052,541.2304286679694,34.05865454886803,-0.095049
A82053,1523.7569494787758,220.18853730309067,1.4180543
A82055,3303.3709371942196,837.7628736869507,-0.067499496
A82057,1707.4281771269193,85.59493666289464,-0.05902273
A82058,765.1140014633635,540.2453826374069,-0.5930592
A82060,-219.02156117932137,768.4846649006246,-0.60971
A82062,308.9860031918069,572.976585161893,-0.85160065
A82063,-2127.0497184300602,-786.0377290472621,-0.05902273
A82064,2014.7045777577837,214.73914104910335,-0.5930592
A82065,601.3229034214047,1.347065495803216,1.4180543
A82068,-555.0397595904675,7.454527578908846,-0.85160065
A82070,1215.1294294362021,234.1444843234844,1.4180543
A82071,1471.3433055142245,136.64038004762978,-0.85160065
A82072,3524.5257365446996,1425.078250716306,-0.85160065
A82074,-1097.2753470399375,-417.85297640578403,1.4180543
A82075,2415.804692592829,1005.7081508618849,-0.5930592
A82077,665.9746892154641,57.02065690182216,-0.85160065
A82608,-137.40721780801664,-289.333868986927,1.4180543
A82613,-2375.430866513379,-12.61270336656451,-0.85160065
A82617,-999.441072413827,156.79139101633245,0.6996481
A82619,-2250.3595038217536,-147.73701189201591,-0.85160065
A82620,-2565.6759428049445,59.13674239638236,1.4180543
A82621,-1423.377836404787,-92.11855385739882,-0.85160065
A82623,1256.9801414004921,-283.2007874170744,-0.5930592
A82629,19.758903441405568,253.57248901588432,-0.85160065
A82631,-249.64141951382916,193.92802069922175,-0.078095466
A82635,-2123.7783518597516,-368.0098639121558,-0.095049
A82641,-2286.5823716885393,-428.2194177856004,-0.095049
A82642,-2155.4396555145527,58.00984848275409,1.4180543
A82646,536.1515005828925,269.2351283431365,-0.078095466
A82647,-673.6859205468068,240.67434889335163,1.4180543
A82650,-824.5296054490508,160.21329392327846,-0.85160065
A82651,-597.1848916943962,-18.863990491880518,-0.85160065
A82654,2111.1161914867553,1818.28264637001,-0.078095466
A83001,6612.872326172133,877.1169638752084,-0.029354034
A83003,5715.8082906878035,1046.195085019609,-0.4616693
A83004,1714.6093702952767,578.0606082751987,-0.93129516
A83005,6075.761951733976,44.92664895012033,-0.029354034
A83006,1782.7700280223453,458.65483783043743,-0.029354034
A83007,8255.91111422121,1465.1424617483544,-0.9851098
A83008,3313.2615491711513,51.24315396850169,-0.029354034
A83009,4127.284121813242,360.6048167954483,-0.5146491
A83010,7310.781148398381,651.5167423000238,-0.029354034
A83011,3868.118525577637,200.45514629456744,-0.93213
A83012,15303.066206686608,2306.4377023721418,-0.9851098
A83013,5560.743009061417,1188.7476606356697,-0.029354034
A83014,2883.4222161207867,-583.0899576248029,-0.93213
A83015,6181.06062323193,621.8743316499091,-0.029354034
A83016,9503.615812695787,1244.504348902649,-0.5146491
A83017,4036.3749125829595,570.1144469449237,-0.93100554
A83018,17639.50710234533,3504.7399030962497,-0.5146491
A83019,1469.7180503819534,-179.23664131568108,-0.9307099
A83020,8669.93009340408,1113.5538424767678,-0.4616693
A83021,11651.118611860078,1399.0006960979103,-0.029354034
A83022,17963.46406321291,2099.272675057478,-0.5146491
A83023,9505.45579704308,3057.915631192008,-0.5146491
A83024,2386.886322391766,535.0794113076901,-0.93213
A83025,11617.674760447804,3664.9183287049627,-0.029354034
